lon,lat
110.2656491,-7.064786717
110.3610882,-7.063003863
110.4516325,-7.064182427
110.2394723,-7.064131891
110.2690366,-7.063010156
110.3707902,-7.063073699
110.3495922,-7.06420614
110.3758359,-7.061870348
110.4678475,-7.061322524
110.4485389,-7.061486137
110.38368,-7.062191753
110.3821042,-7.063775243
110.3852666,-7.062303665
110.3845727,-7.063180295
110.4524764,-7.061058865
110.4348615,-7.061750495
110.4332935,-7.061167738
110.3181261,-7.062769339
110.3673113,-7.059644474
110.37876,-7.059408257
110.2678701,-7.060207069
110.4651185,-7.059244273
110.2872589,-7.061407221
110.3925032,-7.059365963
110.4662612,-7.058740362
110.38053,-7.059878004
110.379165,-7.061116281
110.4585289,-7.061181056
110.3637088,-7.058685106
110.3622773,-7.058747226
110.4548817,-7.058810074
110.4803179,-7.058289828
110.3872434,-7.058450691
110.4537376,-7.058105484
110.2854978,-7.059399182
110.4598493,-7.058050747
110.461511,-7.058056367
110.2551115,-7.061868147
110.4647499,-7.058017878
110.3933056,-7.058490931
110.3941347,-7.058856549
110.3681518,-7.060811631
110.3639111,-7.062454379
110.4634455,-6.995032915
110.3607622,-7.061891136
110.3636557,-7.066093488
110.455914,-7.057213683
110.4086629,-7.058831909
110.3504608,-7.057045754
110.3818161,-7.057421376
110.3095797,-7.056925768
110.3840582,-7.056356687
110.3851378,-7.056348234
110.4550343,-7.056511546
110.4700019,-7.056908343
110.4699105,-7.058053858
110.2539889,-7.056434242
110.2855148,-7.056214096
110.4802755,-7.056633457
110.4026705,-7.059695603
110.4027172,-7.058429933
110.4045847,-7.057445725
110.4039332,-7.05818401
110.3566551,-6.990084684
110.4040657,-7.057997772
110.3567548,-6.99115528
110.4042391,-7.057833634
110.3574896,-6.990252595
110.404407,-7.057644597
110.4048608,-7.057156872
110.4046417,-7.057014893
110.4959463,-7.056414914
110.2335181,-7.05610083
110.3543677,-7.05564869
110.4536559,-7.056007622
110.3916136,-7.056321925
110.3901193,-7.055437416
110.4666779,-7.055615223
110.3672853,-7.056521362
110.3459979,-7.057090638
110.3457574,-7.059829176
110.3448048,-7.060749247
110.3466406,-7.061216898
110.3466159,-7.063389102
110.3758241,-7.054640448
110.467561,-7.054664221
110.4597918,-7.055910209
110.3622871,-7.054392499
110.4692346,-7.054952147
110.3656881,-7.053999212
110.4052682,-7.054221419
110.347597,-7.054414202
110.3916447,-7.054108924
110.3447831,-7.05377147
110.3872129,-7.054668576
110.2608967,-7.054055912
110.2719123,-7.054366399
110.4065571,-7.053831836
110.3779355,-7.053426242
110.4530419,-7.053559556
110.2970285,-7.053031024
110.4676752,-7.053296657
110.4654103,-7.053416478
110.4582234,-7.052651754
110.3581629,-7.052368217
110.3806988,-7.052442176
110.4561215,-7.052102838
110.3478697,-7.051688868
110.5064958,-7.051717129
110.4571211,-7.051508248
110.4691217,-7.051553637
110.3702609,-7.051679676
110.2894052,-7.051693643
110.4198545,-7.053304318
110.3764168,-7.051493162
110.3121094,-7.051597455
110.4836231,-7.054307352
110.4870624,-7.052060118
110.4859673,-7.054910296
110.481776,-7.056607
110.4927499,-7.051139457
110.4680273,-7.050938963
110.2664897,-7.055279892
110.4489827,-7.055479261
110.4634878,-7.050724343
110.4722678,-7.050064649
110.4724029,-7.051362638
110.4722482,-7.052851109
110.2308727,-7.050183302
110.4661357,-7.050652193
110.2918357,-7.049304465
110.3622092,-7.050114384
110.2532402,-7.049450409
110.462906,-7.067227581
110.3661544,-7.049208191
110.3733467,-7.049412752
110.2355768,-7.048441924
110.259155,-7.048392004
110.4665122,-7.048400962
110.4825114,-7.050472198
110.4718142,-7.048659728
110.2415974,-7.047827798
110.267348,-7.047886892
110.4951501,-7.04806619
110.4352561,-7.048773616
110.2432109,-7.047143498
110.4451108,-7.047166233
110.4140804,-7.04718291
110.4625397,-7.048292663
110.3596751,-7.047239602
110.294188,-7.046400937
110.2619355,-7.046249252
110.3748356,-7.046525483
110.4528099,-7.047514449
110.4161237,-7.045676758
110.4165265,-7.045940611
110.4169806,-7.046149027
110.3801188,-7.045539411
110.4030934,-7.045666832
110.3358869,-7.049413215
110.3326725,-7.050625304
110.3347926,-7.062299227
110.3290876,-7.056650084
110.2983472,-7.045074689
110.2971882,-7.045526177
110.4333807,-7.067316319
110.4936676,-7.04582771
110.4338122,-7.063744089
110.507627,-7.045163482
110.4329934,-7.063570135
110.4819479,-7.045354473
110.433304,-7.06310153
110.3161667,-7.04796837
110.4331772,-7.063051112
110.4580333,-7.044286047
110.4374227,-7.070138442
110.3620258,-7.043674656
110.2966852,-7.043386277
110.4370727,-7.070920681
110.293336,-7.043976991
110.2927372,-7.045875585
110.3791763,-7.043446891
110.2475236,-7.042241823
110.2598974,-7.042183474
110.3746915,-7.041694533
110.2622987,-7.041433596
110.5168593,-7.041899333
110.2502432,-7.041843656
110.4601813,-7.041655184
110.3766229,-7.041356569
110.2716044,-7.042296008
110.2678152,-7.041115185
110.2530626,-7.041333101
110.2962248,-7.040640017
110.3758428,-7.040793682
110.3310648,-7.04062447
110.3306425,-7.041601151
110.4477623,-7.040054318
110.4548321,-7.039813824
110.3892552,-7.039911726
110.4325883,-7.041240224
110.4879604,-7.042627971
110.2339655,-7.043244177
110.3752185,-7.039521948
110.4893979,-7.039168851
110.2591381,-7.039497636
110.2562356,-7.043257515
110.3762823,-7.038406059
110.2422074,-7.03835744
110.2671997,-7.038142866
110.3700213,-7.037481066
110.4897904,-7.03742252
110.2914878,-7.037517493
110.2772232,-7.039883811
110.4270335,-7.039186208
110.4141464,-7.037283802
110.2749729,-7.041589541
110.3236619,-7.036827885
110.3682445,-7.036505827
110.3374735,-7.0378761
110.3695569,-7.035853379
110.3576135,-7.036077315
110.3519172,-7.030638235
110.4483176,-7.037413972
110.4157569,-7.015819619
110.2886606,-7.036356421
110.4152473,-7.016661923
110.4040772,-7.038529875
110.4055014,-7.03936207
110.365209,-7.034938814
110.5233466,-7.07034151
110.500798,-7.077994287
110.3670052,-7.033622224
110.529315,-7.033105572
110.5021104,-7.03284225
110.2643807,-7.032285388
110.3791938,-7.032549814
110.3617238,-7.031594122
110.2629261,-7.031834143
110.5290667,-7.03136939
110.522312,-7.031091648
110.3160602,-7.030920106
110.2807758,-7.033860434
110.5067296,-7.04155807
110.5286005,-7.029901662
110.2527323,-7.029429086
110.4973291,-7.028030387
110.2930066,-7.027512311
110.2728956,-7.027001573
110.2844024,-7.026786462
110.3654544,-7.02748139
110.2886515,-7.026466482
110.29554,-7.025502119
110.2524217,-7.034242379
110.2823233,-7.025394116
110.4758898,-7.028204149
110.284376,-7.024855035
110.5285544,-7.026477863
110.4910893,-7.026164464
110.4670971,-6.974510278
110.494718,-7.033014021
110.2716255,-7.024897808
110.2913297,-7.024580011
110.2895256,-7.023276231
110.4825622,-7.023125348
110.3258211,-7.023000132
110.3122914,-7.022394683
110.3271295,-7.021851916
110.5020308,-7.026395152
110.3832322,-7.02268413
110.3237388,-7.021225682
110.5075704,-7.021595406
110.2764566,-7.020940911
110.3150956,-7.020883063
110.51225,-7.020717047
110.4846625,-7.020074197
110.4631177,-7.019924828
110.2796563,-7.020694947
110.2947051,-7.02033743
110.3178919,-7.01936555
110.317152,-7.020097356
110.3206203,-7.019175623
110.3604495,-7.019308314
110.4867405,-7.019187786
110.2682636,-7.021167486
110.3158304,-7.018253263
110.3209516,-7.017631791
110.3110468,-7.016767945
110.4900382,-7.016538689
110.3364909,-7.016651599
110.3371584,-7.015801818
110.4935199,-7.015505273
110.4926999,-7.017123158
110.3393622,-7.014749809
110.2509706,-7.014905767
110.3110617,-7.014727867
110.4963857,-7.018640426
110.4804792,-7.015323527
110.4960738,-7.01946948
110.3669666,-7.014566693
110.3675347,-7.013780173
110.3693887,-7.013876998
110.5184396,-7.01400368
110.4908259,-7.013099227
110.3193428,-7.01331479
110.2576526,-7.011549656
110.3255622,-7.01118731
110.4050582,-7.010329568
110.456559,-7.037283155
110.455563,-7.036920808
110.4564796,-7.036795863
110.4549084,-7.036419786
110.3060679,-7.009539313
110.3329149,-7.008715708
110.2611349,-7.009329012
110.3045032,-7.008331485
110.3288847,-7.012783403
110.3269094,-7.007977926
110.29722,-7.007476095
110.3012127,-7.007602142
110.2321603,-7.007746246
110.485859,-7.007964504
110.4869089,-7.009661995
110.2631785,-7.006792151
110.2603195,-7.005715061
110.3335691,-7.005449932
110.5022748,-7.012767281
110.4849847,-7.004705378
110.4919896,-7.006578121
110.3284994,-7.00557812
110.3109038,-7.006542328
110.3176691,-7.009001838
110.372398,-7.004485491
110.4920504,-7.009480795
110.2984184,-7.003700864
110.3232529,-7.002527946
110.3841863,-7.002123395
110.2652279,-7.001351083
110.2890508,-7.000666041
110.369666,-7.000370568
110.2584129,-6.999764724
110.4803589,-7.000554399
110.4752585,-7.000435898
110.2939775,-6.99879006
110.3297552,-6.998737059
110.5408364,-6.99874074
110.4711726,-6.998366994
110.2436242,-6.99902123
110.2906959,-6.998184303
110.2748968,-6.997817173
110.258287,-6.997880678
110.4698429,-6.997954345
110.3365313,-6.998056374
110.4675985,-6.997492589
110.276554,-6.996736535
110.3254519,-6.99743718
110.4815341,-6.99754158
110.2723106,-6.996443279
110.2617276,-6.997315008
110.268859,-6.997133413
110.4892916,-6.99818549
110.2483642,-6.996464083
110.2786325,-6.996811498
110.469106,-6.996212436
110.2961597,-6.995830757
110.2904703,-6.995732801
110.313431,-6.995446914
110.4783883,-6.995236518
110.4754293,-6.994435286
110.2738406,-6.994108681
110.2605955,-6.995708458
110.2487181,-6.993140626
110.259694,-6.993110387
110.4802761,-6.993636027
110.4638354,-6.993456805
110.3112173,-6.993551216
110.3139877,-6.992627988
110.4683307,-6.993199209
110.4678216,-6.99205357
110.456394,-6.992133394
110.2660546,-6.992951963
110.3049958,-6.99183584
110.483054,-6.993373591
110.3105631,-6.990155559
110.5287096,-6.990466635
110.4683192,-6.989461473
110.2280475,-6.987721971
110.2708963,-6.989773179
110.2380131,-6.98740917
110.4915271,-6.988436784
110.4917264,-6.987541431
110.2539381,-6.990986512
110.4862386,-7.022003667
110.3235574,-6.986135264
110.249259,-6.985605394
110.2473415,-6.984549023
110.475783,-6.985237587
110.2442456,-6.984204724
110.3531667,-6.983874806
110.3529469,-6.984720802
110.3530014,-6.987201718
110.3542837,-6.988028223
110.4740678,-6.983660854
110.2495321,-6.983034744
110.2395312,-6.981640611
110.330978,-6.983226404
110.3716827,-6.982659464
110.2959119,-6.980103833
110.3684353,-6.980376817
110.3853207,-6.980816578
110.382669,-6.980960325
110.3808748,-6.98383934
110.3414518,-6.995047112
110.3789105,-6.980576664
110.2917537,-6.979318443
110.296208,-6.978729531
110.3580651,-6.980697887
110.5012751,-6.980519622
110.5034234,-6.985165144
110.234447,-6.989434571
110.2940804,-6.978872672
110.2949741,-6.978412408
110.2531908,-6.978121037
110.2510745,-6.977689113
110.3436731,-6.977403616
110.3289065,-6.977322749
110.2671527,-6.976755936
110.3044083,-6.9772079
110.3826607,-6.978803027
110.3792373,-6.979697173
110.3830447,-6.976318615
110.254255,-6.976218202
110.4449012,-6.980439164
110.2805151,-6.975801885
110.3471078,-6.978074857
110.3418204,-6.975122459
110.476835,-6.977012963
110.2963242,-6.975611914
110.2948194,-6.975656806
110.2869086,-6.976043196
110.3723004,-6.977848136
110.2986446,-6.972524577
110.340334,-6.973480845
110.3344725,-6.974279063
110.2463283,-6.972378587
110.2764833,-6.972203491
110.3474676,-6.973945096
110.2779792,-6.970230396
110.2737827,-6.969067888
110.4954328,-6.967354596
110.2790819,-6.965223868
110.262845,-6.968414663
110.256173,-6.965873052
110.260164,-6.964443271
110.4910937,-6.962959776
110.5386656,-6.967625393
110.4644846,-6.962135792
110.462718,-6.962054241
110.4627212,-6.960782756
110.5032766,-6.967358732
110.5050852,-6.963255857
110.3058113,-6.963850161
110.5468479,-6.970399306
110.5035947,-6.958693906
110.4875126,-6.962384121
110.4623151,-7.022137767
110.4620455,-7.022860079
110.461648,-7.02185618
110.2849039,-6.960115036
110.2418242,-6.954140462
110.2350813,-6.953147612
110.2400448,-6.948153847
110.5179794,-6.947983487
110.5064785,-6.946968991
110.262174,-6.943465041
110.2394996,-6.945629638
110.2984993,-6.934332706
110.2949132,-6.933022326
110.2948947,-6.931984763
110.3034964,-6.927828717
110.5357938,-6.922575434
110.4895012,-6.916603833
110.494247,-6.916471935
110.4929322,-6.91369973
110.4911329,-6.910830019
110.4543075,-6.966263059
110.4649557,-6.962628548
110.4317663,-6.959772503
110.2516347,-6.944797896
110.3289668,-6.974038231
110.4502612,-6.961935439
110.4488175,-6.960620638
110.4300798,-6.961019625
110.4707217,-6.957399373
110.4341142,-6.956965434
110.435651,-6.955732113
110.449878,-6.95530784
110.4332609,-6.95465345
110.4750187,-6.946750098
110.3567121,-7.095396288
110.3567741,-7.093287358
110.4885567,-7.066830904
110.4811428,-7.000046212
110.4806246,-6.999169763
110.2773932,-7.123908379
110.3402853,-7.014338399
110.3424761,-7.012425954
110.3444145,-7.012764019
110.3480962,-7.013999564
110.3529359,-7.01356882
110.3541731,-7.013527703
110.3413537,-7.010484788
110.3431638,-7.010051582
110.3419621,-7.019327555
110.3454716,-7.00859514
110.344438,-7.009477991
110.3461658,-7.007887896
110.3465003,-7.00712223
110.4945393,-6.972668609
110.3309422,-7.006261308
110.3861801,-7.005192959
110.3872401,-7.006504198
110.3632313,-6.975869236
110.3694714,-6.965551238
110.3717783,-6.973838524
110.3693689,-6.969562508
110.5145894,-7.042929379
110.516331,-7.037387216
110.4520559,-6.982104212
110.4517851,-6.980747247
110.5057287,-7.021790708
110.4484314,-6.976609639
110.4479948,-6.975748005
110.4477462,-6.976008723
110.3916412,-6.955501042
110.3918555,-6.957302162
110.3945267,-6.955506783
110.3842038,-6.955817429
110.3853474,-6.957724475
110.3848657,-6.956630039
110.4743449,-6.952007954
110.4752397,-6.951848855
110.4898532,-6.965350599
110.3805137,-7.003366442
110.379601,-7.002834349
110.3796144,-7.003628578
110.257853,-6.979131733
110.3790449,-7.003370675
110.537007,-6.967274915
110.5067089,-6.959574477
110.3244073,-7.094815526
110.3105742,-7.083012543
110.4566878,-6.976087973
110.456531,-6.976622893
110.4550632,-6.975714587
110.4528019,-6.974278449
110.4551994,-6.972903704
110.448912,-6.971290636
110.4545754,-6.970837604
110.4508397,-6.97171881
110.4107099,-6.970083201
110.4451104,-6.965399379
110.2868329,-6.963327376
110.4148411,-6.963624678
110.4700324,-6.960615303
110.4724856,-6.960761623
110.3612022,-6.962306743
110.4206448,-6.959705731
110.461457,-6.953264664
110.4408425,-6.951371527
110.4950047,-6.950954951
110.5053908,-6.947291646
110.2585175,-6.944787699
110.4455436,-6.946319234
110.4445913,-6.946893798
110.4447251,-6.946248825
110.5165893,-6.942890577
110.3056014,-6.93455399
110.2517662,-6.931945406
110.5394915,-6.928223039
110.2875957,-6.918372468
110.2835623,-6.915843572
110.507885,-6.920226968
110.4314953,-7.023061948
110.4319195,-7.023908877
110.4221931,-7.095088243
110.4225204,-7.094337835
110.4776558,-7.034036702
110.4801358,-7.03405081
110.430542,-7.032831162
110.4300212,-7.033349521
110.4725745,-7.035776396
110.4729201,-7.035144737
110.4355155,-7.034918394
110.4402358,-7.033952485
110.4272908,-7.055782424
110.4271958,-7.057559746
110.432712,-7.054477651
110.4341894,-7.052909394
110.4423309,-7.056198516
110.4418562,-7.055632144
110.4354166,-7.06716117
110.4354666,-7.06809895
110.3992257,-7.012279233
110.3952853,-7.003798339
110.3930142,-7.004267593
110.394627,-7.003804367
110.3422657,-6.971303829
110.3436767,-6.970436436
110.3348646,-6.971998146
110.3353254,-6.972958825
110.3438768,-6.976062732
110.3426404,-6.975693841
110.3421048,-6.976460954
110.344239,-6.976418753
110.3430336,-6.976372378
110.3410663,-6.979289502
110.341955,-6.98090683
110.340386,-6.980399085
110.3382546,-6.979652573
110.3582613,-6.982196882
110.3538441,-6.982499319
110.3525063,-6.981639561
110.4663291,-7.042968612
110.4657861,-7.042067632
110.4658583,-7.043514335
110.4244758,-7.073726702
110.4197109,-7.060038983
110.4157498,-7.044907951
110.4160367,-7.03478276
110.452173,-7.023891643
110.4541589,-7.026410763
110.4153176,-7.020989301
110.4567789,-7.015814393
110.4565425,-7.018572491
110.4574525,-7.017811251
110.4596157,-7.019684781
110.4602274,-7.015926346
110.4279526,-7.007028851
110.4287205,-7.008105385
110.4060517,-6.996640069
110.3710605,-6.986113771
110.4117505,-6.988690278
110.4129521,-6.992150318
110.4123118,-6.990589892
110.4098946,-6.990074841
110.3540314,-7.068873994
110.3515947,-7.070980854
110.3506057,-7.069978337
110.3518086,-7.06882457
110.430838,-7.108289219
110.3028745,-7.139267525
110.2772943,-7.112739915
110.2468616,-6.959347997
110.2471179,-6.961691569
110.2830376,-7.114592383
110.4456789,-7.090792711
110.5213929,-7.033910223
110.527993,-6.940752747
110.4013946,-7.138165306
110.4000503,-7.141631075
