"","lon","lat","distance"
"5460",115.2029165,-8.676040445,0.319654526093231
"5461",115.203921,-8.67614956,0.226389644888538
"5462",115.2037428,-8.677410164,0.177805856743703
"5463",115.2055174,-8.676402906,0.136862239996476
"5464",115.207511,-8.67701943,0.247861370258257
"5465",115.209624,-8.67315635,0.349752154218473
"5466",115.2087997,-8.673394291,0.39656464972233
"5467",115.2087974,-8.674208205,0.348683460251612
"5468",115.2084387,-8.67565517,0.352322790918645
"5469",115.2086797,-8.674891901,0.335065004786933
"5470",115.2121751,-8.661604701,0.744181809879731
"5471",115.2109532,-8.663819436,0.814910935598331
"5472",115.2117037,-8.662847644,0.771687023177016
"5473",115.2118457,-8.664309551,0.730267917348079
"5474",115.2102708,-8.664801448,0.75206348455305
"5475",115.2108503,-8.665485034,0.654520809297406
"5476",115.2140033,-8.661881494,0.542596948643396
"5477",115.213962,-8.663427401,0.520808145916232
"5478",115.2128678,-8.664416282,0.65115203217055
"5479",115.2129623,-8.664876536,0.6415357519736
"5480",115.2130651,-8.665679067,0.55208024764584
"5481",115.2114638,-8.666964885,0.479542171242466
"5482",115.210891,-8.66819011,0.418981770991745
"5483",115.2125006,-8.668447101,0.280053172874556
"5484",115.2145948,-8.668736069,0.224728438647234
"5485",115.2128528,-8.670807095,0.108155989316334
"5486",115.2113978,-8.670140461,0.271284564490442
"5487",115.2115341,-8.671272011,0.26148256671761
"5488",115.2106128,-8.671427111,0.363836236368193
"5489",115.2097767,-8.672744493,0.376646871649885
"5490",115.2114782,-8.673183048,0.268045529216406
"5491",115.2101981,-8.671754524,0.417685544426391
"5492",115.2116809,-8.67241174,0.307796260869233
"5493",115.2098349,-8.674589005,0.22799669100676
"5494",115.212254,-8.674012496,0.188280898886234
"5495",115.2142294,-8.674097039,0.330021169549873
"5496",115.2147706,-8.676629734,0.282919489498657
"5497",115.2140384,-8.676447268,0.223626713303295
"5498",115.2141963,-8.674859781,0.293083759584524
"5499",115.212949,-8.671918956,0.17298438656957
"5500",115.2144478,-8.672194688,0.188074469102024
"5501",115.2144967,-8.671605342,0.132722536517478
"5502",115.2159473,-8.662049119,0.33679710092521
"5503",115.2158464,-8.672165829,0.277941945832625
"5504",115.2160705,-8.674421862,0.459539799371276
"5505",115.2165993,-8.671577661,0.172685094565616
"5506",115.2164291,-8.672315694,0.24158396094746
"5507",115.2166375,-8.673103053,0.301133404162895
"5508",115.2167049,-8.67494129,0.488968075103798
"5509",115.2162973,-8.676990536,0.432876847588543
"5510",115.2146559,-8.67869893,0.238820258699081
"5511",115.2189922,-8.677448949,0.723203003504725
"5512",115.2216011,-8.675624888,0.683278862032579
"5513",115.2208809,-8.677305952,0.8039103961582
"5514",115.2226962,-8.677492919,0.921306630913323
"5515",115.2236511,-8.677430237,0.980209393726709
"5516",115.2231631,-8.676136229,0.837991392944088
"5517",115.2208825,-8.674110469,0.503154481449855
"5518",115.2194465,-8.674347734,0.440875896014361
"5519",115.2190587,-8.670093545,0.144762779213639
"5520",115.2196541,-8.6710738,0.199900560029647
"5521",115.2195217,-8.670502106,0.181526853843678
"5522",115.2194305,-8.66896255,0.255050340495748
"5523",115.2201554,-8.667074208,0.389127676503191
"5524",115.2172034,-8.661530004,0.263267565978438
"5525",115.2187578,-8.659657335,0.378050987332244
"5526",115.2191645,-8.660870184,0.243453724883901
"5527",115.2190177,-8.660315761,0.301692332278576
"5528",115.2173409,-8.660709724,0.331910099427963
"5529",115.2174888,-8.659647175,0.434866073606749
"5530",115.2213503,-8.660996582,0.188577989490596
"5531",115.2218353,-8.663164517,0.151606226378406
"5532",115.2222179,-8.66197902,0.187176841371514
"5533",115.221846,-8.6644894,0.21148243227204
"5534",115.2236335,-8.666075702,0.472283421902714
"5535",115.2237167,-8.664699101,0.41041311546608
"5536",115.2235416,-8.659966087,0.429781757361712
"5537",115.2237638,-8.661859941,0.354869006845367
"5538",115.2239345,-8.660673971,0.419656805532982
"5539",115.2370542,-8.672392962,0.526242855389343
"5540",115.2263985,-8.660953246,0.660485741346565
"5541",115.2260899,-8.661357879,0.61682776199472
"5542",115.2261344,-8.66584584,0.342885483122625
"5543",115.2274356,-8.666540074,0.210679497998766
"5544",115.225357,-8.675341999,0.801887876720329
"5545",115.2249693,-8.675492247,0.847286793170446
"5546",115.2229629,-8.675212315,0.751117816668169
"5547",115.2259213,-8.674911949,0.731039007025043
"5548",115.2231584,-8.674641685,0.727592677184123
"5549",115.224609,-8.674356038,0.755064264440473
"5550",115.2259255,-8.674418583,0.703180689871334
"5551",115.2276989,-8.673289224,0.523174198359072
"5552",115.2274642,-8.675908575,0.602325847258162
"5553",115.2265971,-8.677225956,0.755485356246242
"5554",115.2252888,-8.676801191,0.86115711278549
"5555",115.2251709,-8.677802532,0.922979660694938
"5556",115.2244611,-8.677211925,0.962856814789495
"5557",115.2248257,-8.676425022,0.892773886167398
"5558",115.2265979,-8.678039017,0.806265033105241
"5559",115.2285964,-8.678614158,0.69396117119423
"5560",115.2310796,-8.676546126,0.354589508244919
"5561",115.2319453,-8.675961041,0.262443521169963
"5562",115.2293656,-8.674604935,0.354752865073627
"5563",115.2374726,-8.67650994,0.638420770705085
"5564",115.236833,-8.674311357,0.489187998139918
"5565",115.2404512,-8.674975691,0.894008872389984
"5566",115.2413502,-8.675345153,0.998627411213862
"5567",115.241665,-8.676480183,1.06278756047374
"5568",115.2445512,-8.678450246,1.43518882770015
"5569",115.2441097,-8.677670848,1.35952506440947
"5570",115.2427462,-8.675586092,1.15453432140771
"5571",115.2425344,-8.674608082,1.11613035152102
"5572",115.2438318,-8.67448691,1.22355834316109
"5573",115.2439962,-8.674771121,1.25922829641629
"5574",115.2395493,-8.671517545,0.816898607635197
"5575",115.2394392,-8.670738819,0.744022732444772
"5576",115.2399365,-8.670152324,0.675455557666603
"5577",115.24328,-8.672474639,0.993590339282289
"5578",115.2425718,-8.671735837,0.891042236465625
"5579",115.2428783,-8.670900487,0.815186297788143
"5580",115.2430815,-8.669173237,0.652253114945579
"5581",115.2400181,-8.667555622,0.388126591144825
"5582",115.2400154,-8.666930533,0.31906353915944
"5583",115.2406181,-8.66617212,0.240472979787185
"5584",115.2404742,-8.665125178,0.12434390628024
"5585",115.2353955,-8.666781088,0.604097698519286
"5586",115.2374738,-8.666856627,0.427881531341883
"5587",115.2330156,-8.666723634,0.589170201512354
"5588",115.2288412,-8.664895364,0.398384323196342
"5589",115.2292065,-8.665372369,0.3612712903321
"5590",115.228509,-8.666377638,0.230604163433164
"5591",115.2294018,-8.666214303,0.289363981069134
"5592",115.2329131,-8.663814523,0.745706470574271
"5593",115.2291327,-8.663191149,0.58909571025733
"5594",115.2323256,-8.665958595,0.553193110072205
"5595",115.2377545,-8.663609641,0.267893152387733
"5596",115.238984,-8.663747593,0.13239609224894
"5597",115.2370366,-8.661972937,0.412294095964009
"5598",115.2383659,-8.662526144,0.258526807977759
"5599",115.2373579,-8.662887209,0.332887615712854
"5600",115.2393023,-8.662756012,0.170612624859248
"5601",115.2377275,-8.661394866,0.396395346985431
"5602",115.23758,-8.66016092,0.514566556025701
"5603",115.2369513,-8.657410409,0.814139500781974
"5604",115.2384062,-8.658140418,0.680991951857237
"5605",115.2388738,-8.661024006,0.362741362333337
"5606",115.2404879,-8.660663568,0.376249312538237
"5607",115.242228,-8.662172277,0.308959610692616
"5608",115.2407803,-8.661368141,0.304513819650683
"5609",115.2412697,-8.664096761,0.123533020060481
"5610",115.2444336,-8.664293075,0.472403345729736
"5611",115.2440285,-8.663993907,0.42708831467841
"5612",115.2456996,-8.663095337,0.619994299613394
"5613",115.2436414,-8.662834226,0.407230306872573
"5614",115.2451243,-8.66110941,0.636860922347465
"5615",115.241916,-8.661008568,0.388458753685156
"5616",115.2433688,-8.661003134,0.488960950208135
"5617",115.2455752,-8.677043196,1.49383244553593
"5618",115.2460573,-8.675012027,1.37591040337826
"5619",115.2455217,-8.675784745,1.4263555326043
"5620",115.2457194,-8.67789465,1.53539158712649
"5621",115.2455673,-8.67877195,1.55225883634133
"5622",115.247699,-8.66246992,0.849158425915201
"5623",115.2478814,-8.662444762,0.869377283595009
"5624",115.2547815,-8.67202536,1.83627397596691
"5625",115.2543184,-8.671182114,1.74771053979346
"5626",115.2543265,-8.670634702,1.7220379520446
"5627",115.2522627,-8.670878127,1.53235285555178
"5628",115.2539119,-8.667309047,1.55710756755771
"5629",115.2568573,-8.670678703,1.97973447718515
"5630",115.2562241,-8.66989609,1.88373753481563
"5631",115.2556982,-8.671279203,1.88898154717176
"5632",115.2568176,-8.671838392,2.02677831827361
"5633",115.2563551,-8.673708408,2.07912785387053
"5634",115.2518764,-8.655722639,1.53469464000689
"5635",115.2526649,-8.656343782,1.60541650650199
"5636",115.25113,-8.671755374,1.47892072517313
"5637",115.2511124,-8.672403666,1.51983261232121
"5638",115.2454822,-8.67442369,1.2888964670697
"5639",115.2505091,-8.675247732,1.68353897892364
"5640",115.2527583,-8.675759189,1.89826545353721
"5641",115.2540385,-8.675239839,1.96693731523539
"5642",115.2578389,-8.676568684,2.3891298057425
"5643",115.2582858,-8.675792136,2.3814737173033
"5644",115.2556361,-8.676631749,2.20047290617744
"5645",115.2534316,-8.677023786,2.04851521055334
"5646",115.2543592,-8.676867777,2.11094674848238
"5647",115.2522671,-8.677321568,1.98336449963919
"5648",115.2532501,-8.678105126,2.12036484601487
"5649",115.2525216,-8.678477972,2.09787395589605
"5650",115.2570805,-8.677491658,2.38390526993579
"5651",115.2599592,-8.6732603,2.40658691939617
"5652",115.2611486,-8.672673035,2.50029861437936
"5653",115.2601446,-8.668422238,2.25326021508915
"5654",115.2575078,-8.669545775,2.00492853946474
"5655",115.25641,-8.667817124,1.83760106951967
"5656",115.2569799,-8.666444944,1.87130000827472
"5657",115.2582585,-8.665914989,2.00381830242149
"5658",115.2571809,-8.665569465,1.88209280173269
"5659",115.2577956,-8.665027238,1.9452290471903
"5660",115.2615131,-8.661519813,2.36794048412223
"5661",115.2554165,-8.663556588,1.68126292186117
"5662",115.2549318,-8.66249489,1.63608881610298
"5663",115.2559122,-8.663015125,1.73870015415629
"5664",115.2620193,-8.657672709,2.07284376222459
"5665",115.2624965,-8.659744761,2.29582798823412
"5666",115.2619787,-8.660476822,2.33850910504075
"5667",115.2618434,-8.659865032,2.27192726935002
"5668",115.2592541,-8.662297306,2.11164479606002
"5669",115.2581425,-8.661064804,2.00771242088526
"5670",115.2600046,-8.660727551,2.21599791938213
"5671",115.2565526,-8.666062712,1.819100977632
"5672",115.2784141,-8.643217409,2.91882645951659
"5673",115.2663928,-8.649753004,1.81613482990012
"5674",115.2649937,-8.651207038,1.77170157244113
"5675",115.2659262,-8.650916395,1.83822339259781
"5676",115.2633335,-8.650128261,1.55373380887744
"5677",115.2642982,-8.655005686,1.99274213894996
"5678",115.2646378,-8.654319701,1.96445871456049
"5679",115.2614857,-8.656793221,1.95924980255512
"5680",115.2460763,-8.654378186,1.25282481114118
"5681",115.24491,-8.654118142,1.21692432675099
"5682",115.2450778,-8.655394028,1.10024963792804
"5683",115.244826,-8.654709564,1.15407900374297
"5684",115.2437031,-8.655028858,1.07155181727019
"5685",115.2442152,-8.656901048,0.908434948923443
"5686",115.2459701,-8.65921071,0.834768846138248
"5687",115.2421886,-8.657584812,0.749329731659197
"5688",115.2428194,-8.657286361,0.803602510480343
"5689",115.2416392,-8.659690634,0.509156824791954
"5690",115.2402512,-8.659975945,0.45058073232378
"5691",115.2427206,-8.654901657,1.05051110717031
"5692",115.2417521,-8.651506282,0.834757917226332
"5693",115.23964,-8.650538265,0.587848339851662
"5694",115.2410563,-8.652006305,0.774501394492459
"5695",115.2380717,-8.652807523,0.519603502230028
"5696",115.2392956,-8.654590663,0.75034899533566
"5697",115.2382726,-8.654378722,0.655086545595435
"5698",115.2368559,-8.652779516,0.419302457980833
"5699",115.2367976,-8.656060237,0.729346696086786
"5700",115.2486208,-8.657484446,1.18175927479651
"5701",115.2488694,-8.656985309,1.23755064055652
"5702",115.2486429,-8.653261729,1.31333784008893
"5703",115.2475005,-8.653228774,1.34998682622817
"5704",115.2476812,-8.65224663,1.24168493944289
"5705",115.2479977,-8.652709601,1.27703855242999
"5706",115.2516187,-8.655118046,1.46821717697946
"5707",115.2507256,-8.654136854,1.3657511946113
"5708",115.2509588,-8.65169439,1.09440321812521
"5709",115.2443865,-8.64738215,1.0316257126356
"5710",115.2435985,-8.647031851,1.06925501837418
"5711",115.242863,-8.65065518,0.942162951678243
"5712",115.2424562,-8.649822918,0.894144675874993
"5713",115.2424151,-8.649139671,0.893909117979304
"5714",115.2373405,-8.649409406,0.336147228485609
"5715",115.2383532,-8.649784313,0.442799347307926
"5716",115.237297,-8.650242182,0.327944493093256
"5717",115.2355376,-8.657893464,0.849073331993613
"5718",115.2344423,-8.657899685,0.88055217992237
"5719",115.2296891,-8.661201015,0.817399004729909
"5720",115.2282922,-8.660522111,0.870095199911233
"5721",115.2274394,-8.658007721,0.7649116819779
"5722",115.2284051,-8.657747476,0.808193604183479
"5723",115.2324864,-8.657684601,0.88045900990252
"5724",115.2254686,-8.659239783,0.646969683090506
"5725",115.2263982,-8.65987491,0.701534837679701
"5726",115.226678,-8.65810628,0.730239825504992
"5727",115.2257779,-8.657634892,0.640001811166322
"5728",115.2256829,-8.658419991,0.717106581257774
"5729",115.2244381,-8.659238501,0.5570310997814
"5730",115.2230405,-8.658048858,0.563595684812013
"5731",115.2233772,-8.658709987,0.521164314115424
"5732",115.2213523,-8.658704483,0.431427476139054
"5733",115.2209857,-8.660202488,0.261243739437621
"5734",115.2209053,-8.659368905,0.351660631299517
"5735",115.2225281,-8.659805553,0.368266242800383
"5736",115.2204503,-8.657582172,0.548069331872615
"5737",115.263559,-8.647610438,1.42983965697884
"5738",115.2642318,-8.648145362,1.52262914108122
"5739",115.1882722,-8.722083874,0.422854577017077
"5740",115.2645189,-8.694854881,4.23897376195143
"5741",115.264266,-8.696826351,4.34094826811995
"5742",115.261103,-8.697923499,4.14290149824196
"5743",115.2167081,-8.681950252,0.595233582306951
"5744",115.264361,-8.658157276,2.26405385791442
"5745",115.2338903,-8.709141209,1.8571780231269
"5746",115.2341695,-8.708781594,1.87581157658357
"5747",115.2342008,-8.709158961,1.89049436711505
"5748",115.260775,-8.65702583,1.94061178444016
"5749",115.2643524,-8.653565615,1.88389945397015
"5750",115.2629176,-8.653246272,1.74697175630649
"5751",115.2619924,-8.654272393,1.76494984035665
"5752",115.2627983,-8.650307472,1.5186841996012
"5753",115.2618223,-8.650490586,1.44888674857915
"5754",115.2676378,-8.644937601,1.76227914330594
"5755",115.2675248,-8.644451517,1.74037823863031
"5756",115.2684394,-8.645473062,1.86076829963084
"5757",115.2688781,-8.647202546,1.9571065529754
"5758",115.2685665,-8.646344578,1.89739110715239
"5759",115.2685753,-8.648169107,1.9608952467138
"5760",115.2713748,-8.645471745,2.17734102611833
"5761",115.2707058,-8.642154971,2.06676546548113
"5762",115.2708136,-8.643006855,2.08230487585477
"5763",115.2685721,-8.641893457,1.83164833777265
"5764",115.2696331,-8.643263036,1.95470388217445
"5765",115.2685993,-8.642491506,1.83601976985789
"5766",115.2699531,-8.646513678,2.0496866582248
"5767",115.2693339,-8.644747815,1.94217115701969
"5768",115.2713002,-8.642773223,2.13436655142474
"5769",115.2719661,-8.644680365,2.22735150302069
"5770",115.2728286,-8.645030965,2.32692658659337
"5771",115.2723046,-8.643619695,2.25100891410428
"5772",115.2728265,-8.645923673,2.34367309484716
"5773",115.2698531,-8.647868332,2.08201126453529
"5774",115.275823,-8.645115545,2.65443052130088
"5775",115.2602681,-8.654951908,1.7155008396893
"5776",115.2597681,-8.654067018,1.60338685211491
"5777",115.2570877,-8.651415188,1.20089350205459
"5778",115.2569747,-8.652477114,1.30021517286342
"5779",115.2508923,-8.649468346,0.850677585661558
"5780",115.252819,-8.649545469,0.857094972557123
"5781",115.2524756,-8.648841131,0.775922393597712
"5782",115.2539108,-8.65090581,1.02538113141933
"5783",115.2538798,-8.649831433,0.908811441966168
"5784",115.2535768,-8.649319488,0.846133235376117
"5785",115.2535977,-8.648771527,0.787575299099615
"5786",115.2485726,-8.646506926,0.634244009374588
"5787",115.2495091,-8.647802897,0.71063677525943
"5788",115.249949,-8.647178174,0.62871553009951
"5789",115.2527439,-8.648033858,0.690147462254956
"5790",115.2516103,-8.647577156,0.634785027100732
"5791",115.2509389,-8.645723699,0.442486879382733
"5792",115.2507735,-8.643253594,0.201086759574625
"5793",115.2515036,-8.645669693,0.425446202707969
"5794",115.2507917,-8.647987524,0.69066001344734
"5795",115.2535424,-8.647694555,0.670679382293405
"5796",115.2537349,-8.646005183,0.500991462565753
"5797",115.2534206,-8.647265805,0.621403542968234
