lon,lat
115.1834185,-8.618172573
115.1842705,-8.617493555
115.1844403,-8.617344251
115.2457854,-8.639316934
115.1751444,-8.676056667
115.2070134,-8.627861622
115.2072439,-8.627279016
115.2392428,-8.689220725
115.2404525,-8.689405603
115.2370914,-8.638687095
115.2371006,-8.637605904
115.2205038,-8.64868882
115.2380166,-8.606441442
115.2288401,-8.681283704
115.248754,-8.699331753
115.248139,-8.698683257
115.2272492,-8.662664621
115.2256362,-8.66266161
115.1806316,-8.675483248
115.1802487,-8.676444773
115.1800328,-8.677098356
115.1799814,-8.675566879
115.2514675,-8.680434721
115.1815659,-8.642577002
115.2020601,-8.663744255
115.2030469,-8.664044681
115.2034746,-8.664137016
115.1792513,-8.669840057
115.1799518,-8.670757559
115.1816283,-8.670673702
115.2380039,-8.702636267
115.239001,-8.703246357
115.1831447,-8.638933155
115.1847644,-8.638936415
115.2020919,-8.67802441
115.1986441,-8.616311589
115.1996933,-8.616228093
115.2031188,-8.600852897
115.204097,-8.601291007
115.2029786,-8.601700645
115.2143911,-8.708817968
115.2149784,-8.708486034
115.2148398,-8.708075322
115.1952379,-8.608381407
115.2118884,-8.686162425
115.1872677,-8.627214883
115.2534667,-8.698308205
115.2525666,-8.698805372
115.192962,-8.666397032
115.2035999,-8.686090635
115.1990195,-8.604150768
115.230898,-8.684771494
115.2321579,-8.684860249
115.2145756,-8.685466079
115.2075114,-8.62566977
115.2405624,-8.612293934
115.2021445,-8.64400145
115.2019558,-8.645154439
115.2238962,-8.639081291
115.2232085,-8.638866513
115.2056696,-8.605538125
115.2049567,-8.605396972
115.2048812,-8.605052006
115.1881243,-8.611317649
115.1885951,-8.610732188
115.2031634,-8.600433798
115.2370962,-8.658835124
115.2376328,-8.658059261
115.1915977,-8.662999586
115.1909371,-8.663979216
115.2406233,-8.614391738
115.2519933,-8.634598416
115.2522973,-8.633944114
115.2347544,-8.661608406
115.196757,-8.614659299
115.1909592,-8.703637581
115.1913393,-8.704427718
115.1880387,-8.655590145
115.2068945,-8.709984412
115.2545542,-8.694025275
115.2551364,-8.695033953
115.1837944,-8.681532637
115.1948189,-8.638141633
115.1955189,-8.637519583
115.2422498,-8.68704974
115.2424237,-8.686531029
115.1876498,-8.705541533
115.2195569,-8.718880073
115.2199637,-8.719537336
115.2219409,-8.719247445
115.1808191,-8.618025844
115.1804386,-8.617022221
115.236598,-8.687072409
115.1995464,-8.649626952
115.242042,-8.616754079
115.2011163,-8.685686976
115.2076932,-8.626932433
115.2062654,-8.626601767
115.2395915,-8.645066846
115.225363,-8.610616486
115.232939,-8.678850123
115.2025423,-8.617718281
115.2024889,-8.618441116
115.2137708,-8.692414934
115.2135708,-8.692425535
115.2415223,-8.641553016
115.1973427,-8.645505278
115.1992742,-8.646176374
115.1819086,-8.652385011
115.2487805,-8.639431835
115.2399443,-8.68003061
115.2038505,-8.617083895
115.2033963,-8.617088577
115.203784,-8.616172712
115.2500455,-8.701780595
115.2505431,-8.700113924
115.2508272,-8.701124487
115.2348992,-8.725801292
115.1990035,-8.709370599
115.1978615,-8.710288815
115.1979523,-8.709412891
115.1987213,-8.710908284
115.2393027,-8.68203108
115.1856413,-8.678704991
115.2010325,-8.661455736
115.2506068,-8.698923079
115.1998161,-8.645862336
115.2000062,-8.654953696
115.2023054,-8.664418127
115.1749192,-8.679000436
115.2072338,-8.631201501
115.2075173,-8.630889249
115.2074541,-8.629745204
115.1948213,-8.662458041
115.1951584,-8.663240294
115.2510676,-8.622162227
115.2513785,-8.623027936
115.2349457,-8.705987163
115.1980977,-8.604483727
115.1970657,-8.604386925
115.2498635,-8.645954318
115.2249457,-8.627172432
115.2095289,-8.597945201
115.2088898,-8.598575182
115.18167,-8.629818843
115.1811656,-8.629842123
115.1813768,-8.629403771
115.1812682,-8.628989844
115.2235013,-8.673020633
115.1946653,-8.659572185
115.1954659,-8.659388331
115.1960408,-8.659701333
115.1943649,-8.659206724
115.1876722,-8.628718339
115.2314874,-8.646171289
115.2230365,-8.706060457
115.2219679,-8.705782382
115.2058148,-8.618128966
115.2056228,-8.618657933
115.2054409,-8.618226809
115.2044642,-8.619002096
115.2532097,-8.65939579
115.249454,-8.619991881
115.2491516,-8.620803245
115.2386178,-8.631728138
115.2382672,-8.631571933
115.2127434,-8.704561374
115.2125377,-8.705896312
115.2126184,-8.705627036
115.2127029,-8.705359004
115.2286452,-8.680809707
115.1836521,-8.629667523
115.2398797,-8.668743911
115.1776027,-8.670041677
115.1780416,-8.669346585
115.2289591,-8.661882741
115.2234354,-8.606454949
115.2293638,-8.62467677
115.2424611,-8.702886604
115.2348135,-8.699282534
115.2368453,-8.62397173
115.2368983,-8.70364554
115.237991,-8.704358369
115.2365928,-8.675973414
115.1974028,-8.643708832
115.2322266,-8.691480196
115.2293063,-8.647593293
115.2462051,-8.656097427
115.238771,-8.611176112
115.2397798,-8.612132702
115.239504,-8.610923887
115.2388354,-8.61206381
115.2546188,-8.699538204
115.1907607,-8.699029101
115.1970537,-8.617758759
115.1893852,-8.713362537
115.2069317,-8.710541105
115.2006286,-8.708940692
115.2011964,-8.708793352
115.1851714,-8.687401697
115.1858056,-8.687577859
115.2476858,-8.685643107
115.2478706,-8.686696619
115.2144537,-8.63097704
115.2445654,-8.616967645
115.187809,-8.65247874
115.1889341,-8.652958191
115.2111572,-8.694516558
115.1819308,-8.620667461
115.2504296,-8.63937613
115.2396893,-8.672396235
115.2545898,-8.630333294
115.2542352,-8.631241937
115.2406158,-8.705313929
115.2158804,-8.688422929
115.2021387,-8.616004848
115.2017393,-8.615234995
115.2015542,-8.616577742
115.2281786,-8.700325319
115.2258724,-8.637373322
115.1900165,-8.648736113
115.199533,-8.708391646
115.2442061,-8.676059645
115.1994079,-8.714044924
115.1909289,-8.697835483
115.1906712,-8.69803846
115.241542,-8.687224987
115.2364952,-8.645247033
115.1958244,-8.657236199
115.180078,-8.621414396
115.2107436,-8.69955764
115.2111442,-8.700171514
115.2305743,-8.601043414
115.2305022,-8.601672323
115.2498204,-8.63477898
115.2240814,-8.620896563
115.1917015,-8.644682283
115.1911044,-8.645582645
115.1921581,-8.645675303
115.1894955,-8.631296491
115.1862033,-8.667073273
115.1871034,-8.618519136
115.1861397,-8.618346022
115.1862561,-8.617516927
115.1861724,-8.617102029
115.2488773,-8.702065446
115.1796944,-8.620683812
115.2275681,-8.641042962
115.2096308,-8.624469602
115.1798205,-8.678574761
115.178008,-8.678814627
115.2429743,-8.664491698
115.2427288,-8.665105767
115.2422699,-8.663836478
115.2430567,-8.609323619
115.2378553,-8.629802966
115.238378,-8.63005466
115.1954633,-8.662139808
115.1954491,-8.661779881
115.1944634,-8.661645721
115.2251094,-8.607726855
115.2312577,-8.726954651
115.2337033,-8.727638704
115.1966564,-8.655806684
115.2347399,-8.600361925
115.2356153,-8.630894032
115.2407384,-8.628470569
115.2407616,-8.629831729
115.251583,-8.65626059
115.2120885,-8.630409694
115.1899237,-8.719309321
115.2119219,-8.715710756
115.2284836,-8.692722883
115.2215602,-8.694706085
115.2007666,-8.711753316
115.1879218,-8.632025381
115.2311981,-8.695647561
115.2308875,-8.694981673
115.2115872,-8.683229543
115.2117212,-8.684519582
115.2028907,-8.679427389
115.228532,-8.689040876
115.1812885,-8.631928729
115.1817862,-8.632196287
115.2266443,-8.616396452
115.2259004,-8.615442901
115.2003803,-8.674540012
115.1828705,-8.631847398
115.1825159,-8.631665553
115.1823722,-8.63058994
115.198476,-8.620034583
115.1981062,-8.619606283
115.192338,-8.641232031
115.2271492,-8.622852821
115.2267069,-8.622336885
115.2515743,-8.702640893
115.2017253,-8.662058518
115.2014334,-8.662744065
115.2492427,-8.638783903
115.2479648,-8.638987852
115.2151294,-8.689583966
115.2153305,-8.690655662
115.2098168,-8.601258876
115.2094994,-8.60031658
115.2106388,-8.601309856
115.1919804,-8.699342246
115.1868286,-8.637359582
115.2235481,-8.617763439
115.2232735,-8.616978218
115.2537364,-8.695759331
115.2510873,-8.697527973
115.2442648,-8.684849217
115.1994373,-8.624062333
115.1821863,-8.637520492
115.18031,-8.637998321
115.1897318,-8.642209582
115.1897353,-8.642437167
115.1895701,-8.642645359
115.1899351,-8.642467049
115.1905483,-8.642678926
115.1831305,-8.630696429
115.184643,-8.630476877
115.2305411,-8.700615709
115.2190951,-8.716953445
115.2350355,-8.666019591
115.2469436,-8.637055637
115.2465789,-8.637440207
115.2465179,-8.637095182
115.2485429,-8.63728979
115.1886472,-8.694948052
115.2368778,-8.685152253
115.2369313,-8.686531952
115.2443571,-8.617952241
115.2030799,-8.664879732
115.2031735,-8.664392061
115.2199193,-8.687432699
115.1820076,-8.664359375
115.1831345,-8.664646836
115.2409859,-8.655454136
115.2406769,-8.654831151
115.2408204,-8.654502644
115.2414528,-8.654968347
115.2169431,-8.610554277
115.2216798,-8.604632381
115.2213997,-8.605641842
115.2223352,-8.603994549
115.2485835,-8.691415517
115.2343628,-8.6741455
115.1931265,-8.692355481
115.1938865,-8.692865693
115.2277624,-8.6273078
115.2272785,-8.62666108
115.1782277,-8.660787816
115.2468463,-8.656748085
115.2066705,-8.630368271
115.206158,-8.629645617
115.2253352,-8.633537641
115.2265556,-8.633964675
115.2269704,-8.633875419
115.213111,-8.631307645
115.2135345,-8.631135868
115.2183825,-8.622730832
115.1945014,-8.660561705
115.1843824,-8.622793675
115.1896201,-8.633065004
115.2102294,-8.685945217
115.2339531,-8.647116841
115.2351444,-8.647050826
115.2129794,-8.599634484
115.212747,-8.600554438
115.2139807,-8.600399435
115.2128877,-8.608718185
115.2120715,-8.608365548
115.2219519,-8.695061451
115.2198928,-8.695312993
115.1815192,-8.666757645
115.2527973,-8.63524327
115.2159937,-8.612729545
115.181051,-8.622420897
115.1812199,-8.685096229
115.1844819,-8.625234044
115.2045607,-8.664728382
115.1952806,-8.609770867
115.1961069,-8.61044818
115.196357,-8.609938703
115.1826347,-8.670528352
115.251531,-8.699669225
115.1818265,-8.633278843
115.1810861,-8.633344176
115.2289371,-8.613834261
115.22976,-8.613853273
115.2301145,-8.613654726
115.2299364,-8.614007087
115.2302119,-8.614174621
115.2299481,-8.614465472
115.1784258,-8.668241662
115.1788472,-8.668434026
115.2207504,-8.690937692
115.2067804,-8.689906447
115.206766,-8.688024557
115.2087309,-8.688107959
115.1916816,-8.651606072
115.1921126,-8.652667361
115.2385918,-8.615304215
115.2400214,-8.615607671
115.23984,-8.61460736
115.1850523,-8.669128023
115.2161327,-8.645076296
115.2158607,-8.64552248
115.2153377,-8.709482537
115.2532716,-8.694214556
115.2222918,-8.612130684
115.1884331,-8.657035255
115.1941646,-8.643661437
115.2443058,-8.657610363
115.2445368,-8.658486961
115.1867058,-8.625522448
115.1864469,-8.626374239
115.1865863,-8.626138242
115.1871636,-8.625810739
115.1877288,-8.62625408
115.1751611,-8.674514127
115.2320946,-8.678998022
115.2280443,-8.698276633
115.2487549,-8.655213548
115.2098853,-8.680428705
115.2092563,-8.681329127
115.1935861,-8.683797828
115.1889927,-8.6286028
115.1896043,-8.629399849
115.2016323,-8.656601872
115.1940421,-8.656196031
115.2273473,-8.613849772
115.2341555,-8.663478264
115.2071884,-8.708557276
115.1936325,-8.634066768
115.2292702,-8.662584069
115.2301888,-8.619651563
115.2316786,-8.708898695
115.231917,-8.708332633
115.2319077,-8.707979956
115.2314616,-8.707828588
115.2001742,-8.707981822
115.2195225,-8.598567454
115.1918278,-8.692194682
115.2189779,-8.62488807
115.218353,-8.624248768
115.2210278,-8.692933267
115.2219888,-8.693456486
115.2066141,-8.640427814
115.221763,-8.610540876
115.2384243,-8.644638994
115.2138694,-8.646393582
115.2144971,-8.646522219
115.2147098,-8.645294817
115.2207921,-8.688416096
115.2212791,-8.687883223
115.2227811,-8.599385862
115.2223079,-8.599166184
115.2214718,-8.600220368
115.221611,-8.599848914
115.2241358,-8.620020313
115.2233641,-8.61978195
115.1858661,-8.674506757
115.1913158,-8.628717741
115.2504468,-8.633676431
115.2499938,-8.633520768
115.2499427,-8.63317157
115.236009,-8.701421695
115.2359586,-8.701999672
115.1938445,-8.723040296
115.2361731,-8.700930729
115.2168462,-8.595203365
115.218599,-8.595419302
115.2141629,-8.697862627
115.2285377,-8.630098548
115.2140391,-8.605783692
115.2140199,-8.604708641
115.2098313,-8.627545093
115.2504887,-8.623388814
115.2507092,-8.622707325
115.185673,-8.708234045
115.2228114,-8.628622982
115.1870393,-8.616647821
115.2232049,-8.689961809
115.1838587,-8.67635385
115.2288548,-8.664315093
115.2367716,-8.59909443
115.1935425,-8.69531085
115.2246165,-8.684201917
115.2258525,-8.684544319
115.2248461,-8.685542946
115.194445,-8.657180317
115.2511212,-8.678692281
115.2010737,-8.664091052
115.1863647,-8.691779308
115.1824927,-8.654405204
115.1814578,-8.654250749
115.1810975,-8.654498563
115.193348,-8.709432852
115.1892122,-8.707679438
115.2177406,-8.606741109
115.2179826,-8.607766876
115.199141,-8.618103933
115.2004427,-8.61823761
115.2524151,-8.668905849
115.2054535,-8.640469823
115.2054833,-8.640977511
115.2039994,-8.640262493
115.2037649,-8.640861477
115.2293856,-8.687023281
115.1964729,-8.655493103
115.1966636,-8.655068708
115.2171651,-8.599313571
115.2333948,-8.692997264
115.2464628,-8.662577136
115.1918368,-8.714306449
115.2239232,-8.70222125
115.246051,-8.641236347
115.2455856,-8.641410369
115.2138816,-8.702496311
115.2149648,-8.703660786
115.1919512,-8.646526712
115.19229,-8.647350539
115.1878511,-8.654439721
115.1880184,-8.654070292
115.189206,-8.654937602
115.2215078,-8.601238221
115.2216291,-8.601814177
115.2255797,-8.622793435
115.2263642,-8.625101895
115.2268932,-8.623589723
115.2451117,-8.704911229
115.2437709,-8.705133238
115.2255666,-8.612809347
115.225672,-8.613992466
115.1821761,-8.640738372
115.1943681,-8.645749123
115.1932361,-8.694919409
115.2000222,-8.639011336
115.2031385,-8.708352629
115.1975356,-8.638430383
115.2453052,-8.661687672
115.2452081,-8.66147403
115.2413367,-8.684410362
115.2413191,-8.685785982
115.240477,-8.686062965
115.2243551,-8.605871194
115.2249754,-8.60637406
115.22506,-8.60728048
115.2557961,-8.639786172
115.2214352,-8.608422211
115.2211444,-8.607844098
115.191326,-8.647814884
115.211973,-8.62900271
115.2123106,-8.628460421
115.1996264,-8.655630367
115.2272401,-8.615288511
115.2162868,-8.606914031
115.2170203,-8.606585916
115.2338336,-8.623441638
115.2353227,-8.623796391
115.197779,-8.629442373
115.1988261,-8.630977657
115.1998028,-8.635649475
115.1944877,-8.724033908
115.2313657,-8.685423831
115.2314661,-8.68622762
115.193428,-8.646916761
115.1934357,-8.647650373
115.1928511,-8.644539429
115.1980743,-8.611540831
115.2363005,-8.600211928
115.1901072,-8.661608015
115.1901652,-8.661057703
115.1887767,-8.661945474
115.2397326,-8.613453786
115.2298926,-8.697812742
115.2436709,-8.612893069
115.2504495,-8.679935725
115.2494605,-8.680175739
115.2347858,-8.680263617
115.2354125,-8.680778788
115.2461191,-8.650387371
115.2470625,-8.649956599
115.1816825,-8.644264632
115.1800427,-8.644468989
115.2317087,-8.693588368
115.2313918,-8.694057922
115.2328073,-8.693376711
115.1893108,-8.626284716
115.1887832,-8.625843268
115.2027862,-8.666211222
115.2053238,-8.606758926
115.2054842,-8.607556184
115.1992577,-8.647528271
115.203077,-8.647135724
115.2029356,-8.64674172
115.2281992,-8.618620341
115.2294034,-8.618893649
115.2095575,-8.700346322
115.2002533,-8.608813621
115.1824395,-8.613536674
115.221649,-8.625432878
115.2213689,-8.624600376
115.1970172,-8.632886828
115.1966167,-8.633814573
115.2416703,-8.660013364
115.2416312,-8.650784688
115.2318846,-8.683628544
115.231467,-8.683375013
115.2509778,-8.621254229
115.2508042,-8.62024776
115.2305179,-8.602919939
115.2325829,-8.695478673
115.2249237,-8.706589033
115.1970012,-8.607052207
115.1970587,-8.606465909
115.2009769,-8.664524872
115.2008423,-8.665356561
115.1834225,-8.655162443
115.2492299,-8.654479626
115.1989098,-8.641875654
115.2077496,-8.711140145
115.2078408,-8.712479429
115.2226779,-8.69245173
115.2206335,-8.692303899
115.220516,-8.692642926
115.199578,-8.632847586
115.2541657,-8.629428059
115.2538847,-8.628555385
115.2526424,-8.692195884
115.2518924,-8.693014164
115.2515482,-8.693024082
115.2205702,-8.615546023
115.2219048,-8.615313821
115.2427469,-8.651990454
115.2435933,-8.651538709
115.2284656,-8.696633549
115.2280605,-8.697406812
115.2223825,-8.707099995
115.2205046,-8.672281559
115.2381174,-8.617248069
115.1981797,-8.646433748
115.196837,-8.645941206
115.1951074,-8.661252245
115.2267549,-8.631326778
115.1775615,-8.663867855
115.1778761,-8.663563573
115.1791542,-8.663281968
115.2242666,-8.675486624
115.2241799,-8.676287006
115.2237484,-8.675281127
115.2142159,-8.710862427
115.2313367,-8.688436044
115.2292789,-8.615314695
115.2158148,-8.692361543
115.2162413,-8.692799064
115.2333081,-8.69689594
115.2333583,-8.697606492
115.1889886,-8.714176979
